2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.4717500000002,0.0,918.02562,0.0,711.4550799999998,0.0,559.817125,462.04196,355.318375,233.41248000000002,196.62599999999998,141.29728,116.54472,83.26073,62.908105
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.783015,0.0,985.21716,0.0,740.74875,0.0,618.321875,462.88467,390.523465,249.25994999999998,184.51621999999998,156.42272,122.263625,92.780135,63.542375
2020-06-11,0.0,0.0,0.0,0.0,2979.7553500000004,0.0,1789.25171,1387.872785,0.0,1045.25904,0.0,834.1947,0.0,650.2615000000001,0.0,466.93057500000003,0.0,411.00708,327.0246,310.75980000000004,182.35347,130.00554000000002,107.28890499999999,83.94677999999999,60.7438,46.285000000000004
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.68687,0.0,846.8568,0.0,640.11188,0.0,502.26404,0.0,377.25800000000004,301.30592,239.35268999999997,155.94480000000001,112.66452,94.15299999999999,71.2428,46.923100000000005,37.96804
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.99395,0.0,631.9440000000001,0.0,511.29198,0.0,377.56440000000003,0.0,221.669155,155.806035,118.099,85.00599,0.0,51.9222,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,2168.5182,0.0,0.0,1107.38487,0.0,877.16205,0.0,657.4029,0.0,467.5715,0.0,378.89046,282.4008,225.3132,150.26496,111.36828000000001,89.11893,0.0,46.9345,27.809730000000002
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.9045,0.0,1142.3074649999999,0.0,859.36669,0.0,652.14039,0.0,488.42909,0.0,365.21061499999996,283.296,212.980275,144.96715999999998,99.01626000000002,84.94218,65.90913,42.07256999999999,33.010215
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1693.9494599999998,0.0,0.0,1172.9895,0.0,895.1262800000001,0.0,653.6090519999999,0.0,481.5833099999999,0.0,378.655608,295.22787999999997,218.41076,137.696785,99.976695,75.160284,0.0,42.51114,28.56648
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.34075,0.0,846.3916549999999,0.0,597.8906000000001,0.0,451.85712,0.0,338.50404,222.5508,203.35000999999997,130.0649,102.50250999999999,71.461964,70.8657,37.99732,23.4907
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0461599999999,0.0,749.0360000000001,0.0,549.049995,0.0,399.59095,0.0,285.55533499999996,224.88696000000002,178.60266,122.05206000000001,79.33305,65.99754,51.85108499999999,32.787614999999995,23.441725
2020-06-19,0.0,0.0,0.0,0.0,0.0,2020.097,0.0,0.0,0.0,1017.0138999999999,0.0,689.28262,0.0,503.64719999999994,0.0,384.18763,0.0,251.49311999999998,211.11547499999998,159.38044,102.04479999999998,74.73552000000001,51.514869999999995,51.466855,37.217040000000004,27.91278
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.9716099999999,0.0,721.3052,0.0,500.43579,0.0,375.62,0.0,257.64914999999996,196.43442000000002,154.86949500000003,102.55079999999998,69.52177499999999,55.705980000000004,46.81935000000001,27.81276,18.54268
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.1650649999999,0.0,715.00113,0.0,474.05928,0.0,348.94275,0.0,257.27074999999996,196.16961,153.14574,102.29659,75.0372,60.749195,42.0453,28.03029,18.68686
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.9443,0.0,875.6897649999999,0.0,654.17355,0.0,468.027425,0.0,342.74185,265.79355,192.4824,125.4383,91.68564,62.337599999999995,48.34725,28.44915,23.951425
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.1616999999999,0.0,826.9906199999999,0.0,566.26135,0.0,418.07327999999995,0.0,321.63182500000005,236.479145,193.6312,115.70784,81.73922999999999,62.587199999999996,0.0,28.931639999999998,24.127575000000004
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.49104,0.0,837.071605,0.0,613.0839,0.0,422.2582,0.0,302.35465,0.0,218.017725,186.3522,134.375705,93.1949,64.69203999999999,51.039835,42.025859999999994,23.4751,18.77802
2020-06-25,4272.27694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.76292,0.0,539.569485,0.0,360.43878,0.0,267.9426,0.0,180.56590500000001,138.75195,106.40467,79.25357500000001,55.88928,36.93236,0.0,22.930425,9.24122
2020-06-26,4099.4320800000005,0.0,0.0,0.0,2280.39504,0.0,1432.7866800000002,971.84298,0.0,669.16545,0.0,416.146185,0.0,265.4486,0.0,173.69401000000002,0.0,107.255421,77.798205,59.61351499999999,41.257215,36.574839999999995,22.798175,18.22538,9.154,4.570035
2020-06-27,3971.067955,3483.07877,3101.67324,0.0,0.0,0.0,0.0,879.474375,0.0,584.74,448.4945,373.693805,267.8235,229.621635,0.0,140.111785,0.0,107.63040000000001,81.58445999999999,58.329764999999995,31.439555,22.90535,26.863770000000002,9.073350000000001,4.47888,4.47837
2020-06-28,4112.8067599999995,0.0,0.0,0.0,0.0,0.0,0.0,942.05904,0.0,645.9345699999999,495.02677,414.86536,347.79918000000004,259.28587500000003,0.0,154.79520000000002,0.0,123.22989,100.88694000000001,77.05352,35.86828,22.514075,27.49047,13.564680000000001,9.137709999999998,4.52274
2020-06-29,4219.46546,0.0,3244.2055499999997,0.0,0.0,0.0,1421.02422,0.0,0.0,669.5559999999999,532.3501000000001,389.136375,330.24996,257.95,0.0,156.55334000000002,0.0,101.30461,83.08602,59.814755,41.529239999999994,23.005875,13.67226,13.72929,4.549165,0.0
2020-06-30,4144.73852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.9469,494.6643,370.119375,283.47670999999997,223.60807000000003,0.0,132.127915,0.0,91.4746,63.892010000000006,50.349309999999996,36.57712,22.906725,22.865225000000002,18.2915,9.14601,9.141680000000001
2020-07-01,4241.798,0.0,0.0,0.0,0.0,1857.6299400000003,1383.145595,0.0,0.0,637.2053400000001,517.482,388.49496,304.85433,221.66280000000003,0.0,133.88981,0.0,97.10484000000001,73.74311999999999,50.969325,32.34973,18.546599999999998,18.25028,13.7265,9.24706,0.0
2020-07-02,4071.8137300000003,3654.192,3160.62696,2488.7088200000003,2061.862425,1595.0700249999998,1155.09164,788.83525,0.0,501.44638499999996,331.73866999999996,266.49651,227.22725000000003,152.45311,0.0,100.01441999999999,0.0,68.171325,40.465349999999994,40.665645,31.76285,13.55901,9.07265,9.03371,4.537795,4.61358
2020-07-03,0.0,0.0,3092.03796,0.0,2121.80904,0.0,1220.4666399999999,0.0,0.0,504.02991000000003,386.163925,285.578055,195.544435,163.33145999999996,0.0,99.91189999999999,0.0,68.15535,40.75812,31.831345000000002,18.190099999999997,13.64052,9.08034,0.0,4.546615,0.0
2020-07-04,0.0,0.0,0.0,0.0,2255.9559649999997,1787.305235,1320.1099199999999,0.0,0.0,582.511535,450.27227,310.92456000000004,237.73671999999996,168.96160999999998,0.0,114.509,0.0,58.99309,54.88308,41.05611,27.482370000000003,13.70172,9.06794,9.081940000000001,4.536270000000001,0.0
2020-07-05,0.0,0.0,0.0,0.0,2106.0380700000005,0.0,1216.59823,0.0,0.0,433.01285,385.92762500000003,241.93647,192.495305,168.15833999999998,0.0,104.067755,0.0,58.722559999999994,49.846115,35.68508,22.3392,0.0,13.562295,9.1202,0.0,0.0
2020-07-06,4090.8465,0.0,0.0,0.0,2407.00584,1893.6809999999998,1473.7055,944.095725,0.0,694.1515149999999,495.56622,434.461125,331.82453499999997,222.6036,0.0,163.04067500000002,0.0,98.14024500000001,84.12021,65.37587,46.7368,32.48182,23.25335,18.70432,9.2549,4.660645000000001
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.93997,489.52178,369.83480000000003,277.635,227.22770000000003,0.0,138.8766,0.0,101.68025999999999,83.23181999999998,60.180315,46.2399,32.485075,23.0387,18.49596,9.27198,9.2446
2020-07-08,0.0,0.0,0.0,0.0,2516.6847549999998,2039.7895199999998,1440.78645,1132.4687999999999,0.0,754.2272,599.72702,491.94079999999997,388.05311,292.51011,0.0,198.05604,0.0,132.15888,99.40875000000001,84.86784,61.281155000000005,42.45111,33.017145,18.7803,13.915680000000002,9.28317
2020-07-09,0.0,0.0,0.0,0.0,2263.03026,0.0,0.0,1021.3621,0.0,674.2645,457.47949500000004,346.575375,244.45507999999998,239.67086,0.0,151.832175,0.0,87.775155,69.3288,55.45758,46.97615,32.37759,23.459400000000002,18.5013,9.243110000000001,9.418000000000001
2020-07-10,0.0,0.0,0.0,0.0,2251.2093,1751.8157099999999,1289.378335,0.0,0.0,527.31295,401.61418499999996,314.61458000000005,221.12376,186.2242,0.0,110.5788,0.0,78.32529000000001,64.48071,50.662975,32.24466,23.049575,13.731300000000001,9.13029,4.58308,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.12216,420.38041499999997,314.42214,221.76792,161.49332500000003,0.0,92.101,0.0,64.46916,0.0,46.1136,32.346825,23.021250000000002,0.0,9.20539,9.20837,4.603680000000001
2020-07-12,0.0,0.0,0.0,0.0,2393.942715,1896.422605,1430.471105,0.0,0.0,574.80634,377.03231,320.89071,217.327295,162.53597500000004,0.0,96.60000000000001,0.0,64.99549,46.08545,46.600649999999995,23.049975,18.42844,13.877235,4.60061,0.0,4.613270000000001
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.36683,423.171385,286.75991999999997,218.71144500000003,143.23317500000002,0.0,83.08809,0.0,60.11642,55.72452,41.846849999999996,32.44437,0.0,13.90473,9.2806,4.643375,0.0
2020-07-14,0.0,0.0,0.0,0.0,2173.96578,1704.76666,1233.3694500000001,0.0,606.563125,547.3117299999999,388.7226,259.01988,180.04077,138.83865,0.0,83.50128,0.0,46.0094,36.98716,32.39152,18.547919999999998,13.817385,9.25153,4.591485,0.0,4.62262
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.058,345.36224999999996,220.104,151.601505,110.62020000000001,0.0,64.30319,0.0,45.99465,41.565464999999996,32.22212,23.005225,13.81827,9.21209,9.210379999999999,0.0,0.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.560205,0.0,405.82576,274.1019,173.30394,113.8685,73.03912,0.0,45.54265,0.0,31.822385000000004,27.419520000000002,27.34404,13.705605,9.08074,0.0,4.54015,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.790685,242.64618999999996,164.98404,105.54194,59.563985,0.0,36.61124,0.0,32.066125,27.49857,22.89745,13.719945,9.14831,4.575495,4.581015000000001,4.5569,4.582935000000001
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.8253,266.55524,151.21953,82.58121,64.21702,0.0,36.69364,0.0,32.188905,27.51672,18.3545,13.787985,9.14571,4.5869,4.58497,0.0,0.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,1687.2074000000002,0.0,0.0,0.0,423.56432,262.783965,165.92994,110.67624,64.5883,0.0,41.372189999999996,0.0,32.291525,22.895975,18.34502,13.750425000000002,4.61149,4.610955,4.587355,0.0,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.5728,206.17695,128.25106000000002,77.92562,55.010220000000004,0.0,27.470879999999998,0.0,22.934425,13.779,13.76334,4.58883,4.58487,4.593545,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,1872.9747600000003,1375.5194,912.355275,705.26362,521.20605,328.02630000000005,211.122,122.06246,79.74088,0.0,46.866899999999994,0.0,28.14357,28.23597,14.03691,14.119095,4.67857,4.70718,0.0,0.0,0.0
2020-07-22,0.0,3939.23784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.94611,452.90110000000004,271.075755,181.19198,109.653535,0.0,66.84034000000001,0.0,52.43776999999999,28.584419999999998,33.40253,9.48959,4.76489,9.37098,4.673755,0.0,0.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.71968,0.0,662.5856100000001,471.25064000000003,326.99228000000005,182.61792999999997,115.41072,0.0,62.47617999999999,0.0,33.666465,28.8471,19.214599999999997,9.58546,4.799375,4.82258,0.0,0.0,0.0
2020-07-24,4512.68856,0.0,0.0,3027.38862,0.0,0.0,0.0,1262.49678,0.0,641.0124500000001,396.44867,234.136455,109.75347000000001,71.7225,0.0,33.436795000000004,0.0,23.972875,19.10476,14.38236,4.786695,4.7597700000000005,0.0,4.77678,0.0,4.776725000000001
2020-07-25,4735.87046,0.0,0.0,0.0,0.0,0.0,0.0,1165.6770749999998,0.0,760.9005,528.2685,349.72667999999993,184.62813,87.19452,0.0,48.5645,0.0,29.07915,19.45954,14.542545,4.863805,4.87167,4.863445,0.0,0.0,0.0
2020-07-26,4958.793855,0.0,0.0,0.0,0.0,0.0,1980.7106800000001,0.0,1086.17496,1113.12457,744.1972499999999,499.57630000000006,322.20175,198.47560000000001,98.76469999999999,84.49841500000001,0.0,44.652735,29.74728,19.76446,14.8752,14.975025,4.939785,4.943005,4.991535,0.0
2020-07-27,5816.06925,4820.53275,0.0,0.0,3858.5685599999997,2764.476,2798.834655,1890.7693499999998,0.0,2143.8660449999998,1721.6070499999998,1593.59224,1311.93314,1199.9535799999999,784.21915,622.9695300000001,0.0,414.423,237.553285,132.61272,77.43113,33.10428,22.564220000000002,5.474685000000001,5.5976099999999995,5.409770000000001
2020-07-28,0.0,0.0,0.0,0.0,0.0,3430.688655,3031.2177500000003,0.0,0.0,1965.487305,1707.13296,1544.5640000000003,1263.57285,987.9561,853.73519,594.57078,396.66636,175.10864,60.130179999999996,38.2655,21.89292,10.921629999999999,5.465800000000001,5.490795,5.541055,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,3602.4722500000003,3250.2963,2574.23293,0.0,2118.72195,1916.0190900000002,1589.40067,1417.12823,1103.1266500000002,963.16044,649.847835,382.79509500000006,221.982,55.54195,27.770575,11.07859,5.54825,5.490435000000001,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,3141.5307599999996,0.0,0.0,2049.30383,1934.0206299999998,1675.2944999999997,1386.57393,1160.29056,0.0,657.7508799999999,292.32494499999996,167.19435000000001,22.27202,11.172979999999999,5.56759,5.495995,0.0,0.0,0.0,0.0
